entry_date,entry_price,exit_date,exit_price,return,pnl,holding_days,exit_reason,stop_loss_pct,used_swing_low,swing_distance_pct,buffer_pct,ticker
2024-02-09,15.68000030517578,2024-03-25,17.110000610351562,0.0911989972795954,91.19899727959546,45,time_limit,0.0791599713831351,True,0.0459183834831395,0.0332415878999956,CCL
2024-03-26,17.450000762939453,2024-04-02,15.479999542236328,-0.1128940478264642,-112.89404782646427,7,stop_loss,0.1,True,0.0893983009404704,0.0239703061781629,CCL
2024-04-03,15.350000381469728,2024-04-12,14.359999656677246,-0.0644951596214677,-64.49515962146779,9,stop_loss,0.04,True,0.0065146826700048,0.0304875290431927,CCL
2024-04-15,14.65999984741211,2024-05-28,15.649999618530272,0.0675306808610181,67.5306808610181,43,time_limit,0.0886557056301044,True,0.0504774746807924,0.038178230949312,CCL
2024-05-29,15.210000038146973,2024-06-25,17.81999969482422,0.1715976101335514,171.59761013355146,27,target_reached,0.0671850951401224,True,0.0414201257633704,0.025764969376752,CCL
2024-06-26,17.899999618530273,2024-08-01,15.760000228881836,-0.1195530410756594,-119.55304107565944,36,stop_loss,0.1,True,0.1631284993588005,0.0269461114482192,CCL
2024-08-02,15.15999984741211,2024-08-07,14.010000228881836,-0.0758574953895256,-75.85749538952568,5,stop_loss,0.0743426510943878,True,0.0349604049014331,0.0393822461929547,CCL
2024-08-08,14.109999656677246,2024-08-23,16.610000610351562,0.1771793773567702,177.17937735677026,15,target_reached,0.0652761654418821,True,0.0233876634823225,0.0418885019595595,CCL
2024-08-26,16.600000381469727,2024-10-08,18.8700008392334,0.1367470123854715,136.7470123854715,43,time_limit,0.1,True,0.1246988313813075,0.0236876075212368,CCL
2024-10-09,19.14999961853028,2024-10-29,22.100000381469727,0.1540470402978448,154.0470402978449,20,target_reached,0.1,True,0.1065273654734036,0.0296234027945435,CCL
2024-10-30,21.920000076293945,2024-11-21,25.350000381469727,0.1564781155674017,156.47811556740177,22,target_reached,0.0827288354662699,True,0.0597627491506774,0.0229660863155924,CCL
2024-11-22,25.350000381469727,2025-01-08,24.18000030517578,-0.0461538484689407,-46.15384846894077,47,time_limit,0.0822280524809077,True,0.0587771104022279,0.0234509420786797,CCL
2025-01-10,23.549999237060547,2025-01-28,27.770000457763672,0.1791932635845747,179.19326358457477,18,target_reached,0.0410260379561883,True,0.0118895451536253,0.0291364928025629,CCL
2025-01-29,27.770000457763672,2025-02-20,24.559999465942383,-0.1155923996725707,-115.59239967257074,22,stop_loss,0.1,True,0.1145120724795215,0.0247415223834592,CCL
2025-02-21,24.700000762939453,2025-03-04,21.90999984741211,-0.1129554991639326,-112.95549916393266,11,stop_loss,0.1,True,0.0761134012164096,0.0357142901147764,CCL
2025-03-05,22.049999237060547,2025-03-10,19.07999992370605,-0.1346938510710997,-134.69385107109977,5,stop_loss,0.0674712316952556,True,0.0276643412294397,0.0398068904658158,CCL
2025-03-11,18.88999938964844,2025-04-04,16.5,-0.1265219410731236,-126.52194107312364,24,stop_loss,0.0907016198077593,True,0.0386447626163696,0.0520568571913897,CCL
2025-04-07,15.329999923706056,2025-04-09,19.61000061035156,0.279191174686634,279.191174686634,2,target_reached,0.0739552744423755,True,0.0169602237557598,0.0569950506866156,CCL
2025-04-10,18.31999969482422,2025-05-12,22.1299991607666,0.207969406627162,207.969406627162,32,target_reached,0.1,True,0.1774017496800609,0.064681413838554,CCL
2025-05-13,22.21999931335449,2025-06-24,25.700000762939453,0.1566157316437648,156.61573164376486,42,target_reached,0.1,True,0.2200719865328476,0.0273275503931327,CCL
2025-06-25,25.780000686645508,2025-07-02,29.64999961853028,0.1501163238482572,150.11632384825725,7,target_reached,0.1,True,0.1423584165455462,0.0264072575343962,CCL
2025-07-03,29.790000915527344,2025-08-15,29.76000022888184,-0.0010070723639981,-1.0070723639981072,43,time_limit,0.1,True,0.2420275518710457,0.0260347093807032,CCL
2025-08-18,29.600000381469727,2025-09-30,28.90999984741211,-0.0233108285528798,-23.310828552879805,43,time_limit,0.0732017602151237,True,0.0499999838906367,0.023201776324487,CCL
2025-10-01,28.8799991607666,2025-11-04,26.11000061035156,-0.0959140800176364,-95.91408001763646,34,stop_loss,0.0475741216578461,True,0.0193905637886285,0.0281835578692175,CCL
2025-11-05,26.530000686645508,2025-11-24,24.76000022888184,-0.0667169397645225,-66.71693976452254,19,stop_loss,0.0543376742379306,True,0.0233698011001368,0.0309678731377938,CCL
2025-11-25,24.690000534057617,2025-12-09,25.51000022888184,0.033211813571778,33.21181357177805,14,end_of_data,0.04,True,0.0036452065873284,0.0324094563707707,CCL
2024-02-20,53.38999938964844,2024-04-03,56.93999862670898,0.066491838877017,66.49183887701705,43,time_limit,0.04,True,0.0048697944278982,0.0230408195451864,CARR
2024-04-18,54.59000015258789,2024-05-06,64.05999755859375,0.173474947417763,173.47494741776305,18,target_reached,0.0423238844308389,True,0.022714813610566,0.0196090708202729,CARR
2024-08-02,64.54000091552734,2024-09-12,75.37000274658203,0.1678029389127131,167.80293891271313,41,target_reached,0.0600034630552309,True,0.0315308307800553,0.0284726322751756,CARR
2024-11-04,72.33999633789062,2024-12-17,70.27999877929688,-0.0284766057904091,-28.47660579040912,43,time_limit,0.04,True,0.000414691468282,0.0181787576585051,CARR
2024-12-19,67.5,2025-02-03,63.150001525878906,-0.064444421838831,-64.44442183883103,46,stop_loss,0.04,True,0.012888929578993,0.0186323109185631,CARR
2025-02-12,63.9900016784668,2025-03-27,65.66999816894531,0.0262540466699792,26.25404666997921,43,time_limit,0.0408719062071946,True,0.0192218053550622,0.0216501008521324,CARR
2025-03-28,65.62999725341797,2025-04-03,60.720001220703125,-0.0748132902361067,-74.81329023610672,6,stop_loss,0.0561663373127395,True,0.0361115195957339,0.0200548177170055,CARR
2025-04-04,58.900001525878906,2025-05-01,69.80000305175781,0.185059443862489,185.05944386248908,27,target_reached,0.0796829483408508,True,0.0514431666468267,0.028239781694024,CARR
2025-09-02,64.16000366210938,2025-09-15,61.2400016784668,-0.0455112502645792,-45.51125026457925,13,stop_loss,0.0423162093298643,True,0.0222880928655176,0.0200281164643466,CARR
2025-09-16,61.68000030517578,2025-10-09,58.09999847412109,-0.0580415339387455,-58.04153393874556,23,stop_loss,0.0494370682763339,True,0.0256161125686977,0.0238209557076362,CARR
2025-10-10,58.54999923706055,2025-11-13,55.15999984741211,-0.0578992217561407,-57.89922175614071,34,stop_loss,0.0515565229252426,True,0.0338172428358127,0.0177392800894298,CARR
2025-11-14,54.56999969482422,2025-11-18,52.0099983215332,-0.0469122482610866,-46.912248261086646,4,stop_loss,0.04,True,0.0111783143441985,0.0273600531378177,CARR
2025-11-19,52.41999816894531,2025-12-09,52.84000015258789,0.0080122472017063,8.012247201706346,20,end_of_data,0.0493259967613557,True,0.0265165860015595,0.0228094107597962,CARR
2024-04-19,358.2900085449219,2024-04-25,338.0,-0.0566301266042085,-56.63012660420852,6,stop_loss,0.04,True,0.0171648490044714,0.0195156653814009,CAT
2024-04-26,338.44000244140625,2024-06-10,329.6099853515625,-0.0260903469629671,-26.090346962967192,45,time_limit,0.047141494378588,True,0.0239924212817995,0.0231490730967884,CAT
2024-08-01,346.29998779296875,2024-08-05,316.79998779296875,-0.085186257695268,-85.186257695268,4,stop_loss,0.0773742936434633,True,0.0526133464133869,0.0247609472300764,CAT
2024-08-06,314.04998779296875,2024-09-18,355.1199951171875,0.1307753826479794,130.7753826479794,43,time_limit,0.0496561033675713,True,0.0222894452223784,0.0273666581451929,CAT
2024-12-19,368.4400024414063,2025-01-10,351.0,-0.0473347148133835,-47.334714813383584,22,stop_loss,0.0405941740296783,True,0.0228802318421489,0.0177139421875294,CAT
2025-02-12,357.0,2025-02-21,340.0400085449219,-0.047506978865765,-47.50697886576505,9,stop_loss,0.04,True,0.0155742228532037,0.0198511297199021,CAT
2025-03-03,347.6300048828125,2025-04-03,305.760009765625,-0.1204441346520189,-120.44413465201896,31,stop_loss,0.069986172402097,True,0.050628558686839,0.0193576137152579,CAT
2025-04-04,285.0,2025-05-12,342.54998779296875,0.2019297817297149,201.929781729715,38,target_reached,0.04,True,0.0122807017543859,0.0269177473172682,CAT
2025-08-11,416.9800109863281,2025-09-23,471.260009765625,0.1301741027127474,130.17410271274744,43,time_limit,0.0426537317817078,True,0.0244136959210092,0.0182400358606986,CAT
2025-10-21,525.0700073242188,2025-12-03,591.489990234375,0.1264973850794404,126.49738507944042,43,time_limit,0.0897421548777175,True,0.0680480897555164,0.021694065122201,CAT
2024-01-23,88.29000091552734,2024-03-06,92.3000030517578,0.0454185309168484,45.41853091684844,43,time_limit,0.0782544268826545,True,0.0600294823513328,0.0182249445313216,CBRE
2024-04-18,85.2300033569336,2024-05-31,88.06999969482422,0.0333215560956514,33.32155609565146,43,time_limit,0.04,True,0.0063358077467846,0.0193735439176642,CBRE
2024-08-05,108.95999908447266,2024-09-17,118.16999816894533,0.0845264240258711,84.52642402587118,43,time_limit,0.1,True,0.101964029953216,0.0239267595317518,CBRE
2024-12-19,129.66000366210938,2025-02-05,147.1300048828125,0.1347370100823806,134.7370100823806,48,time_limit,0.0541822145672273,True,0.0330094577187041,0.0211727568485232,CBRE
2025-02-21,141.58999633789062,2025-03-07,130.4600067138672,-0.0786071750257186,-78.60717502571867,14,stop_loss,0.0681397830434298,True,0.0452008903313438,0.0229388927120859,CBRE
2025-03-10,128.8699951171875,2025-04-04,118.08000183105467,-0.0837277387674375,-83.72773876743756,25,stop_loss,0.0606204439602925,True,0.0336773221256357,0.0269431218346568,CBRE
2025-04-07,116.0199966430664,2025-05-20,128.32000732421875,0.1060162992332529,106.01629923325297,43,time_limit,0.0622369130877579,True,0.0301672134224214,0.0320696996653365,CBRE
2025-05-21,126.5999984741211,2025-07-07,142.5399932861328,0.1259083333659763,125.90833336597628,47,time_limit,0.0656200748273453,True,0.0458925563082166,0.0197275185191286,CBRE
2024-05-02,216.7700042724609,2024-06-14,223.19000244140625,0.0296166353388818,29.616635338881814,43,time_limit,0.04,True,0.0172072284578626,0.0216875891864214,CDW
2024-08-01,216.1499938964844,2024-09-13,220.1499938964844,0.0185056678831811,18.5056678831812,43,time_limit,0.0481155805094434,True,0.0261392276475854,0.021976352861858,CDW
2024-10-30,200.2100067138672,2024-10-31,188.22999572753903,-0.0598372238379151,-59.83722383791512,1,stop_loss,0.048970890137035,True,0.0286200029677701,0.0203508871692649,CDW
2024-11-01,188.0,2024-11-15,177.6300048828125,-0.0551595484956781,-55.159548495678166,14,stop_loss,0.04,True,0.0014361929386221,0.0216299196072229,CDW
2024-11-18,178.13999938964844,2025-01-02,170.02999877929688,-0.0455259943759875,-45.52599437598759,45,stop_loss,0.0400064629061917,True,0.012349820117772,0.0276566427884196,CDW
2025-01-03,171.2899932861328,2025-01-23,197.4900054931641,0.1529570508142017,152.95705081420175,20,target_reached,0.04,True,0.0166968341552448,0.0175660728252909,CDW
2025-02-12,189.41000366210932,2025-02-26,180.22999572753903,-0.0484663310125194,-48.466331012519404,14,stop_loss,0.04,True,0.0082360885298151,0.0233605901887896,CDW
2025-02-27,180.17999267578125,2025-03-03,172.5,-0.0426240037072304,-42.62400370723041,4,stop_loss,0.04,True,0.008990982256851,0.0180107810834076,CDW
2025-03-04,171.6199951171875,2025-03-13,163.5,-0.047313805781447,-47.31380578144706,9,stop_loss,0.04,True,0.0089150380073845,0.0189057344589105,CDW
2025-03-14,165.4199981689453,2025-04-03,151.57000732421875,-0.083726218099588,-83.72621809958802,20,stop_loss,0.04,True,0.0155966742813024,0.021111006202404,CDW
2025-04-04,149.6999969482422,2025-05-07,175.52000427246094,0.1724783423552496,172.47834235524962,33,target_reached,0.0801084592474667,True,0.052772171393001,0.0273362878544657,CDW
2025-06-05,176.61000061035156,2025-07-21,176.8699951171875,0.0014721392103358,1.4721392103358433,46,time_limit,0.0490816968343991,True,0.030858937372784,0.018222759461615,CDW
2025-07-22,177.72000122070312,2025-08-01,168.86000061035156,-0.0498537055452115,-49.85370554521151,10,stop_loss,0.04,True,0.0203690923493297,0.0152470370841496,CDW
2025-08-04,170.22999572753906,2025-08-07,161.8800048828125,-0.0490512310068497,-49.05123100684972,3,stop_loss,0.04,True,0.0162133265353154,0.015980557649998,CDW
2025-08-08,162.6999969482422,2025-09-22,164.16000366210938,0.0089736124231867,8.973612423186728,45,time_limit,0.04,True,0.0185002738985512,0.0209392944529275,CDW
2025-09-23,164.86000061035156,2025-09-25,156.97000122070312,-0.0478587853963226,-47.8587853963226,2,stop_loss,0.0441597947420345,True,0.0249908716604044,0.01916892308163,CDW
2025-09-26,157.6699981689453,2025-10-10,145.0399932861328,-0.0801040466130994,-80.10404661309944,14,stop_loss,0.04,True,0.0064057494676553,0.0203471679302599,CDW
2025-10-13,148.00999450683594,2025-11-06,141.55999755859375,-0.0435781176111339,-43.57811761113395,24,stop_loss,0.0434452104185264,True,0.0210120986809976,0.0224331117375287,CDW
2025-11-07,141.1699981689453,2025-12-09,147.1300048828125,0.0422186497922494,42.21864979224943,32,end_of_data,0.0477442091595971,True,0.0187716507108896,0.0289725584487074,CDW
2024-10-23,61.09000015258789,2024-11-13,58.040000915527344,-0.0499263255760745,-49.92632557607457,21,stop_loss,0.0462528382133261,True,0.0216074593473102,0.0246453788660158,CNC
2024-11-14,58.27000045776367,2024-12-30,60.36000061035156,0.035867515637018,35.867515637018066,46,time_limit,0.04,True,0.0121846418207477,0.027671269003486,CNC
2025-03-12,58.16999816894531,2025-04-24,61.58000183105469,0.0586213472485519,58.62134724855195,43,time_limit,0.0510286325712217,True,0.0214887405767072,0.0295398919945145,CNC
2025-04-25,58.400001525878906,2025-06-09,55.7599983215332,-0.0452055331398549,-45.20553313985498,45,time_limit,0.0760799348978822,True,0.0400684947165791,0.0360114401813031,CNC
2025-07-02,37.34000015258789,2025-07-03,33.310001373291016,-0.1079271227324184,-107.92712273241844,1,stop_loss,0.1,True,0.0958757851211891,0.0640700558708138,CNC
2025-07-07,33.34000015258789,2025-07-14,30.63999938964844,-0.0809838257523184,-80.98382575231844,7,stop_loss,0.0765341860229903,True,0.0104978546046565,0.0660363314183338,CNC
2025-07-15,30.46999931335449,2025-07-21,27.43000030517578,-0.0997702355328352,-99.77023553283526,6,stop_loss,0.0865099806074437,True,0.01608138438334,0.0704285962241036,CNC
2025-07-22,27.63999938964844,2025-08-06,25.209999084472656,-0.0879160766583031,-87.91607665830314,15,stop_loss,0.0826729554521786,True,0.0108538076586537,0.0718191477935249,CNC
2025-08-07,25.21999931335449,2025-08-19,29.32999992370605,0.1629659287173428,162.96592871734282,12,target_reached,0.0457827154592429,True,0.0055511258310901,0.0402315896281527,CNC
2025-08-20,29.31999969482422,2025-09-11,34.08000183105469,0.1623465956949086,162.3465956949086,22,target_reached,0.1,True,0.144611180601978,0.0243440247516394,CNC
2025-09-12,33.91999816894531,2025-10-24,34.06999969482422,0.0044222150346764,4.422215034676436,42,time_limit,0.1,True,0.1674527919941736,0.0304580774219736,CNC
2025-10-27,34.060001373291016,2025-11-25,39.65999984741211,0.1644156855058869,164.41568550588693,29,target_reached,0.061831611567747,True,0.0317088017471895,0.0301228098205574,CNC
2025-11-26,39.31999969482422,2025-12-09,38.08000183105469,-0.0315360598523288,-31.53605985232888,13,end_of_data,0.1,True,0.1253814939837023,0.0342118722988146,CNC
2025-02-12,84.45999908447266,2025-03-04,75.27999877929688,-0.1086905091722106,-108.69050917221068,20,stop_loss,0.0978934082047685,True,0.0663035583095407,0.0315898498952277,CF
2025-04-04,78.45999908447266,2025-04-08,68.47000122070312,-0.1273260002592399,-127.3260002592399,4,stop_loss,0.1,True,0.0813152858509347,0.0264447872294773,CF
2025-04-09,67.86000061035156,2025-04-25,78.47000122070312,0.1563513191117342,156.35131911173428,16,target_reached,0.043210003877059,True,0.0076628981400512,0.0355471057370078,CF
2025-08-08,83.2699966430664,2025-09-22,85.63999938964844,0.0284616649708893,28.46166497088931,45,time_limit,0.0704681952283147,True,0.0435930995527453,0.0268750956755693,CF
2025-10-16,85.98999786376953,2025-11-19,78.72000122070312,-0.0845446775633599,-84.54467756335993,34,stop_loss,0.0662511591461233,True,0.0423304975005946,0.0239206616455286,CF
2025-11-24,77.80000305175781,2025-12-09,76.69999694824219,-0.0141388953774697,-14.138895377469709,15,end_of_data,0.0403514880822028,True,0.0169665763887703,0.0233849116934324,CF
2024-01-03,230.82000732421875,2024-01-09,215.19000244140625,-0.0677151216829223,-67.71512168292237,6,stop_loss,0.0599294050615845,True,0.0388614545363199,0.0210679505252646,CRL
2024-01-10,215.33999633789065,2024-02-23,247.7100067138672,0.1503204742568336,150.3204742568336,44,target_reached,0.0709010582968564,True,0.0476919717113639,0.0232090865854924,CRL
2024-04-04,261.95001220703125,2024-04-12,241.33999633789065,-0.0786791941542325,-78.67919415423252,8,stop_loss,0.0651402863742961,True,0.0451231409559044,0.0200171454183917,CRL
2024-04-15,244.32000732421875,2024-04-18,227.5500030517578,-0.0686395046239775,-68.6395046239775,3,stop_loss,0.0629561372212338,True,0.0415439131098425,0.0214122241113912,CRL
2024-04-19,227.13999938964844,2024-05-23,217.5500030517578,-0.0422206408543631,-42.22064085436317,34,stop_loss,0.04,True,0.0160693576925786,0.0234808980810428,CRL
2024-05-24,217.88999938964844,2024-05-31,208.44000244140625,-0.0433704941700556,-43.37049417005567,7,stop_loss,0.04,True,0.0101427634129966,0.0189513753879062,CRL
2024-06-03,209.6499938964844,2024-07-05,199.66000366210932,-0.047650801455819,-47.65080145581901,32,stop_loss,0.0410689780493764,True,0.0224183023375753,0.0186506757118011,CRL
2024-07-08,201.52999877929688,2024-07-26,233.47000122070312,0.1584875831631644,158.48758316316446,18,target_reached,0.04,True,0.0199970168397126,0.0162995170282587,CRL
2024-07-29,233.4499969482422,2024-08-07,199.9600067138672,-0.1434568030506335,-143.45680305063357,9,stop_loss,0.1,True,0.0799314795718179,0.02654028275358,CRL
